ID,item_cnt_month
173035,2.0006006
173036,2.0006006
173037,2.0006006
173038,2.0006006
173039,2.0006006
173040,2.0006006
173041,2.0006006
173042,2.0006006
173043,2.0006006
173044,2.0006006
173045,2.0006006
173046,2.0006006
173047,2.0006006
173048,2.0006006
173049,2.0006006
173050,2.0006006
173051,2.0006006
173052,2.0006006
173053,2.0006006
173054,2.0006006
173055,2.0006006
173056,2.0006006
173057,2.0006006
173058,2.0006006
173059,2.0006006
173060,2.0006006
173061,2.0006006
173062,2.0006006
173063,2.0006006
173064,2.0006006
173065,2.0006006
173066,2.0006006
173067,2.0006006
173068,2.0006006
173069,2.0006006
173070,2.0006006
173071,2.0006006
173072,2.0006006
173073,2.0006006
173074,2.0006006
173075,2.0006006
173076,2.0006006
173077,2.0006006
173078,2.0006006
173079,2.0006006
173080,2.0006006
173081,2.0006006
173082,2.0006006
173083,2.0006006
173084,2.0006006
173085,2.0006006
173086,2.0006006
173087,2.0006006
173088,2.0006006
173089,2.0006006
173090,2.0006006
173091,2.0006006
173092,2.0006006
173093,2.0006006
173094,2.0006006
173095,2.0006006
173096,2.0006006
173097,2.0006006
173098,2.0006006
173099,2.0006006
173100,2.0006006
173101,2.0006006
173102,2.0006006
173103,2.0006006
173104,2.0006006
173105,2.0006006
173106,2.0006006
173107,2.0006006
173108,2.0006006
173109,2.0006006
173110,2.0006006
173111,2.0006006
173112,2.0006006
173113,2.0006006
173114,2.0006006
173115,2.0006006
173116,2.0006006
173117,2.0006006
173118,2.0006006
173119,2.0006006
173120,2.0006006
173121,2.0006006
173122,2.0006006
173123,2.0006006
173124,2.0006006
173125,2.0006006
173126,2.0006006
173127,2.0006006
173128,2.0006006
173129,2.0006006
173130,2.0006006
173131,2.0006006
173132,2.0006006
173133,2.0006006
173134,2.0006006
173135,2.0006006
173136,2.0006006
173137,2.0006006
173138,2.0006006
173139,2.0006006
173140,2.0006006
173141,2.0006006
173142,2.0006006
173143,2.0006006
173144,2.0006006
173145,2.0006006
173146,2.0006006
173147,2.0006006
173148,2.0006006
173149,2.0006006
173150,2.0006006
173151,2.0006006
173152,2.0006006
173153,2.0006006
173154,2.0006006
173155,2.0006006
173156,2.0006006
173157,2.0006006
173158,2.0006006
173159,2.0006006
173160,2.0006006
173161,2.0006006
173162,2.0006006
173163,2.0006006
173164,2.0006006
173165,2.0006006
173166,2.0006006
173167,2.0006006
173168,2.0006006
173169,2.0006006
173170,2.0006006
173171,2.0006006
173172,2.0006006
173173,2.0006006
173174,2.0006006
173175,2.0006006
173176,2.0006006
173177,2.0006006
173178,2.0006006
173179,2.0006006
173180,2.0006006
173181,2.0006006
173182,2.0006006
173183,2.0006006
173184,2.0006006
173185,2.0006006
173186,2.0006006
173187,2.0006006
173188,2.0006006
173189,2.0006006
173190,2.0006006
173191,2.0006006
173192,2.0006006
173193,2.0006006
173194,2.0006006
173195,2.0006006
173196,2.0006006
173197,2.0006006
173198,2.0006006
173199,2.0006006
173200,2.0006006
173201,2.0006006
173202,2.0006006
173203,2.0006006
173204,2.0006006
173205,2.0006006
173206,2.0006006
173207,2.0006006
173208,2.0006006
173209,2.0006006
173210,2.0006006
173211,2.0006006
173212,2.0006006
173213,2.0006006
173214,2.0006006
173215,2.0006006
173216,2.0006006
173217,2.0006006
173218,2.0006006
173219,2.0006006
173220,2.0006006
173221,2.0006006
173222,2.0006006
173223,2.0006006
173224,2.0006006
173225,2.0006006
173226,2.0006006
173227,2.0006006
173228,2.0006006
173229,2.0006006
173230,2.0006006
173231,2.0006006
173232,2.0006006
173233,2.0006006
173234,2.0006006
173235,2.0006006
173236,2.0006006
173237,2.0006006
173238,2.0006006
173239,2.0006006
173240,2.0006006
173241,2.0006006
173242,2.0006006
173243,2.0006006
173244,2.0006006
173245,2.0006006
173246,2.0006006
173247,2.0006006
173248,2.0006006
173249,2.0006006
173250,2.0006006
173251,2.0006006
173252,2.0006006
173253,2.0006006
173254,2.0006006
173255,2.0006006
173256,2.0006006
173257,2.0006006
173258,2.0006006
173259,2.0006006
173260,2.0006006
173261,2.0006006
173262,2.0006006
173263,2.0006006
173264,2.0006006
173265,2.0006006
173266,2.0006006
173267,2.0006006
173268,2.0006006
173269,2.0006006
173270,2.0006006
173271,2.0006006
173272,2.0006006
173273,2.0006006
173274,2.0006006
173275,2.0006006
173276,2.0006006
173277,2.0006006
173278,2.0006006
173279,2.0006006
173280,2.0006006
173281,2.0006006
173282,2.0006006
173283,2.0006006
173284,2.0006006
173285,2.0006006
173286,2.0006006
173287,2.0006006
173288,2.0006006
173289,2.0006006
173290,2.0006006
173291,2.0006006
173292,2.0006006
173293,2.0006006
173294,2.0006006
173295,2.0006006
173296,2.0006006
173297,2.0006006
173298,2.0006006
173299,2.0006006
173300,2.0006006
173301,2.0006006
173302,2.0006006
173303,2.0006006
173304,2.0006006
173305,2.0006006
173306,2.0006006
173307,2.0006006
173308,2.0006006
173309,2.0006006
173310,2.0006006
173311,2.0006006
173312,2.0006006
173313,2.0006006
173314,2.0006006
173315,2.0006006
173316,2.0006006
173317,2.0006006
173318,2.0006006
173319,2.0006006
173320,2.0006006
173321,2.0006006
173322,2.0006006
173323,2.0006006
173324,2.0006006
173325,2.0006006
173326,2.0006006
173327,2.0006006
173328,2.0006006
173329,2.0006006
173330,2.0006006
173331,2.0006006
173332,2.0006006
173333,2.0006006
173334,2.0006006
173335,2.0006006
173336,2.0006006
173337,2.0006006
173338,2.0006006
173339,2.0006006
173340,2.0006006
173341,2.0006006
173342,2.0006006
173343,2.0006006
173344,2.0006006
173345,2.0006006
173346,2.0006006
173347,2.0006006
173348,2.0006006
173349,2.0006006
173350,2.0006006
173351,2.0006006
173352,2.0006006
173353,2.0006006
173354,2.0006006
173355,2.0006006
173356,2.0006006
173357,2.0006006
173358,2.0006006
173359,2.0006006
173360,2.0006006
173361,2.0006006
173362,2.0006006
173363,2.0006006
173364,2.0006006
173365,2.0006006
173366,2.0006006
173367,2.0006006
173368,2.0006006
173369,2.0006006
173370,2.0006006
173371,2.0006006
173372,2.0006006
173373,2.0006006
173374,2.0006006
173375,2.0006006
173376,2.0006006
173377,2.0006006
173378,2.0006006
173379,2.0006006
173380,2.0006006
173381,2.0006006
173382,2.0006006
173383,2.0006006
173384,2.0006006
173385,2.0006006
173386,2.0006006
173387,2.0006006
173388,2.0006006
173389,2.0006006
173390,2.0006006
173391,2.0006006
173392,2.0006006
173393,2.0006006
173394,2.0006006
173395,2.0006006
173396,2.0006006
173397,2.0006006
173398,2.0006006
173399,2.0006006
173400,2.0006006
173401,2.0006006
173402,2.0006006
173403,2.0006006
173404,2.0006006
173405,2.0006006
173406,2.0006006
173407,2.0006006
173408,2.0006006
173409,2.0006006
173410,2.0006006
173411,2.0006006
173412,2.0006006
173413,2.0006006
173414,2.0006006
173415,2.0006006
173416,2.0006006
173417,2.0006006
173418,2.0006006
173419,2.0006006
173420,2.0006006
173421,2.0006006
173422,2.0006006
173423,2.0006006
173424,2.0006006
173425,2.0006006
173426,2.0006006
173427,2.0006006
173428,2.0006006
173429,2.0006006
173430,2.0006006
173431,2.0006006
173432,2.0006006
173433,2.0006006
173434,2.0006006
173435,2.0006006
173436,2.0006006
173437,2.0006006
173438,2.0006006
173439,2.0006006
173440,2.0006006
173441,2.0006006
173442,2.0006006
173443,2.0006006
173444,2.0006006
173445,2.0006006
173446,2.0006006
173447,2.0006006
173448,2.0006006
173449,2.0006006
173450,2.0006006
173451,2.0006006
173452,2.0006006
173453,2.0006006
173454,2.0006006
173455,2.0006006
173456,2.0006006
173457,2.0006006
173458,2.0006006
173459,2.0006006
173460,2.0006006
173461,2.0006006
173462,2.0006006
173463,2.0006006
173464,2.0006006
173465,2.0006006
173466,2.0006006
173467,2.0006006
173468,2.0006006
173469,2.0006006
173470,2.0006006
173471,2.0006006
173472,2.0006006
173473,2.0006006
173474,2.0006006
173475,2.0006006
173476,2.0006006
173477,2.0006006
173478,2.0006006
173479,2.0006006
173480,2.0006006
173481,2.0006006
173482,2.0006006
173483,2.0006006
173484,2.0006006
173485,2.0006006
173486,2.0006006
173487,2.0006006
173488,2.0006006
173489,2.0006006
173490,2.0006006
173491,2.0006006
173492,2.0006006
173493,2.0006006
173494,2.0006006
173495,2.0006006
173496,2.0006006
173497,2.0006006
173498,2.0006006
173499,2.0006006
173500,2.0006006
173501,2.0006006
173502,2.0006006
173503,2.0006006
173504,2.0006006
173505,2.0006006
173506,2.0006006
173507,2.0006006
173508,2.0006006
173509,2.0006006
173510,2.0006006
173511,2.0006006
173512,2.0006006
173513,2.0006006
173514,2.0006006
173515,2.0006006
173516,2.0006006
173517,2.0006006
173518,2.0006006
173519,2.0006006
173520,2.0006006
173521,2.0006006
173522,2.0006006
173523,2.0006006
173524,2.0006006
173525,2.0006006
173526,2.0006006
173527,2.0006006
173528,2.0006006
173529,2.0006006
173530,2.0006006
173531,2.0006006
173532,2.0006006
173533,2.0006006
173534,2.0006006
173535,2.0006006
173536,2.0006006
173537,2.0006006
173538,2.0006006
173539,2.0006006
173540,2.0006006
173541,2.0006006
173542,2.0006006
173543,2.0006006
173544,2.0006006
173545,2.0006006
173546,2.0006006
173547,2.0006006
173548,2.0006006
173549,2.0006006
173550,2.0006006
173551,2.0006006
173552,2.0006006
173553,2.0006006
173554,2.0006006
173555,2.0006006
173556,2.0006006
173557,2.0006006
173558,2.0006006
173559,2.0006006
173560,2.0006006
173561,2.0006006
173562,2.0006006
173563,2.0006006
173564,2.0006006
173565,2.0006006
173566,2.0006006
173567,2.0006006
173568,2.0006006
173569,2.0006006
173570,2.0006006
173571,2.0006006
173572,2.0006006
173573,2.0006006
173574,2.0006006
173575,2.0006006
173576,2.0006006
173577,2.0006006
173578,2.0006006
173579,2.0006006
173580,2.0006006
173581,2.0006006
173582,2.0006006
173583,2.0006006
173584,2.0006006
173585,2.0006006
173586,2.0006006
173587,2.0006006
173588,2.0006006
173589,2.0006006
173590,2.0006006
173591,2.0006006
173592,2.0006006
173593,2.0006006
173594,2.0006006
173595,2.0006006
173596,2.0006006
173597,2.0006006
173598,2.0006006
173599,2.0006006
173600,2.0006006
173601,2.0006006
173602,2.0006006
173603,2.0006006
173604,2.0006006
173605,2.0006006
173606,2.0006006
173607,2.0006006
173608,2.0006006
173609,2.0006006
173610,2.0006006
173611,2.0006006
173612,2.0006006
173613,2.0006006
173614,2.0006006
173615,2.0006006
173616,2.0006006
173617,2.0006006
173618,2.0006006
173619,2.0006006
173620,2.0006006
173621,2.0006006
173622,2.0006006
173623,2.0006006
173624,2.0006006
173625,2.0006006
173626,2.0006006
173627,2.0006006
173628,2.0006006
173629,2.0006006
173630,2.0006006
173631,2.0006006
173632,2.0006006
173633,2.0006006
173634,2.0006006
173635,2.0006006
173636,2.0006006
173637,2.0006006
173638,2.0006006
173639,2.0006006
173640,2.0006006
173641,2.0006006
173642,2.0006006
173643,2.0006006
173644,2.0006006
173645,2.0006006
173646,2.0006006
173647,2.0006006
173648,2.0006006
173649,2.0006006
173650,2.0006006
173651,2.0006006
173652,2.0006006
173653,2.0006006
173654,2.0006006
173655,2.0006006
173656,2.0006006
173657,2.0006006
173658,2.0006006
173659,2.0006006
173660,2.0006006
173661,2.0006006
173662,2.0006006
173663,2.0006006
173664,2.0006006
173665,2.0006006
173666,2.0006006
173667,2.0006006
173668,2.0006006
173669,2.0006006
173670,2.0006006
173671,2.0006006
173672,2.0006006
173673,2.0006006
173674,2.0006006
173675,2.0006006
173676,2.0006006
173677,2.0006006
173678,2.0006006
173679,2.0006006
173680,2.0006006
173681,2.0006006
173682,2.0006006
173683,2.0006006
173684,2.0006006
173685,2.0006006
173686,2.0006006
173687,2.0006006
173688,2.0006006
173689,2.0006006
173690,2.0006006
173691,2.0006006
173692,2.0006006
173693,2.0006006
173694,2.0006006
173695,2.0006006
173696,2.0006006
173697,2.0006006
173698,2.0006006
173699,2.0006006
173700,2.0006006
173701,2.0006006
173702,2.0006006
173703,2.0006006
173704,2.0006006
173705,2.0006006
173706,2.0006006
173707,2.0006006
173708,2.0006006
173709,2.0006006
173710,2.0006006
173711,2.0006006
173712,2.0006006
173713,2.0006006
173714,2.0006006
173715,2.0006006
173716,2.0006006
173717,2.0006006
173718,2.0006006
173719,2.0006006
173720,2.0006006
173721,2.0006006
173722,2.0006006
173723,2.0006006
173724,2.0006006
173725,2.0006006
173726,2.0006006
173727,2.0006006
173728,2.0006006
173729,2.0006006
173730,2.0006006
173731,2.0006006
173732,2.0006006
173733,2.0006006
173734,2.0006006
173735,2.0006006
173736,2.0006006
173737,2.0006006
173738,2.0006006
173739,2.0006006
173740,2.0006006
173741,2.0006006
173742,2.0006006
173743,2.0006006
173744,2.0006006
173745,2.0006006
173746,2.0006006
173747,2.0006006
173748,2.0006006
173749,2.0006006
173750,2.0006006
173751,2.0006006
173752,2.0006006
173753,2.0006006
173754,2.0006006
173755,2.0006006
173756,2.0006006
173757,2.0006006
173758,2.0006006
173759,2.0006006
173760,2.0006006
173761,2.0006006
173762,2.0006006
173763,2.0006006
173764,2.0006006
173765,2.0006006
173766,2.0006006
173767,2.0006006
173768,2.0006006
173769,2.0006006
173770,2.0006006
173771,2.0006006
173772,2.0006006
173773,2.0006006
173774,2.0006006
173775,2.0006006
173776,2.0006006
173777,2.0006006
173778,2.0006006
173779,2.0006006
173780,2.0006006
173781,2.0006006
173782,2.0006006
173783,2.0006006
173784,2.0006006
173785,2.0006006
173786,2.0006006
173787,2.0006006
173788,2.0006006
173789,2.0006006
173790,2.0006006
173791,2.0006006
173792,2.0006006
173793,2.0006006
173794,2.0006006
173795,2.0006006
173796,2.0006006
173797,2.0006006
173798,2.0006006
173799,2.0006006
173800,2.0006006
173801,2.0006006
173802,2.0006006
173803,2.0006006
173804,2.0006006
173805,2.0006006
173806,2.0006006
173807,2.0006006
173808,2.0006006
173809,2.0006006
173810,2.0006006
173811,2.0006006
173812,2.0006006
173813,2.0006006
173814,2.0006006
173815,2.0006006
173816,2.0006006
173817,2.0006006
173818,2.0006006
173819,2.0006006
173820,2.0006006
173821,2.0006006
173822,2.0006006
173823,2.0006006
173824,2.0006006
173825,2.0006006
173826,2.0006006
173827,2.0006006
173828,2.0006006
173829,2.0006006
173830,2.0006006
173831,2.0006006
173832,2.0006006
173833,2.0006006
173834,2.0006006
173835,2.0006006
173836,2.0006006
173837,2.0006006
173838,2.0006006
173839,2.0006006
173840,2.0006006
173841,2.0006006
173842,2.0006006
173843,2.0006006
173844,2.0006006
173845,2.0006006
173846,2.0006006
173847,2.0006006
173848,2.0006006
173849,2.0006006
173850,2.0006006
173851,2.0006006
173852,2.0006006
173853,2.0006006
173854,2.0006006
173855,2.0006006
173856,2.0006006
173857,2.0006006
173858,2.0006006
173859,2.0006006
173860,2.0006006
173861,2.0006006
173862,2.0006006
173863,2.0006006
173864,2.0006006
173865,2.0006006
173866,2.0006006
173867,2.0006006
173868,2.0006006
173869,2.0006006
173870,2.0006006
173871,2.0006006
173872,2.0006006
173873,2.0006006
173874,2.0006006
173875,2.0006006
173876,2.0006006
173877,2.0006006
173878,2.0006006
173879,2.0006006
173880,2.0006006
173881,2.0006006
173882,2.0006006
173883,2.0006006
173884,2.0006006
173885,2.0006006
173886,2.0006006
173887,2.0006006
173888,2.0006006
173889,2.0006006
173890,2.0006006
173891,2.0006006
173892,2.0006006
173893,2.0006006
173894,2.0006006
173895,2.0006006
173896,2.0006006
173897,2.0006006
173898,2.0006006
173899,2.0006006
173900,2.0006006
173901,2.0006006
173902,2.0006006
173903,2.0006006
173904,2.0006006
173905,2.0006006
173906,2.0006006
173907,2.0006006
173908,2.0006006
173909,2.0006006
173910,2.0006006
173911,2.0006006
173912,2.0006006
173913,2.0006006
173914,2.0006006
173915,2.0006006
173916,2.0006006
173917,2.0006006
173918,2.0006006
173919,2.0006006
173920,2.0006006
173921,2.0006006
173922,2.0006006
173923,2.0006006
173924,2.0006006
173925,2.0006006
173926,2.0006006
173927,2.0006006
173928,2.0006006
173929,2.0006006
173930,2.0006006
173931,2.0006006
173932,2.0006006
173933,2.0006006
173934,2.0006006
173935,2.0006006
173936,2.0006006
173937,2.0006006
173938,2.0006006
173939,2.0006006
173940,2.0006006
173941,2.0006006
173942,2.0006006
173943,2.0006006
173944,2.0006006
173945,2.0006006
173946,2.0006006
173947,2.0006006
173948,2.0006006
173949,2.0006006
173950,2.0006006
173951,2.0006006
173952,2.0006006
173953,2.0006006
173954,2.0006006
173955,2.0006006
173956,2.0006006
173957,2.0006006
173958,2.0006006
173959,2.0006006
173960,2.0006006
173961,2.0006006
173962,2.0006006
173963,2.0006006
173964,2.0006006
173965,2.0006006
173966,2.0006006
173967,2.0006006
173968,2.0006006
173969,2.0006006
173970,2.0006006
173971,2.0006006
173972,2.0006006
173973,2.0006006
173974,2.0006006
173975,2.0006006
173976,2.0006006
173977,2.0006006
173978,2.0006006
173979,2.0006006
173980,2.0006006
173981,2.0006006
173982,2.0006006
173983,2.0006006
173984,2.0006006
173985,2.0006006
173986,2.0006006
173987,2.0006006
173988,2.0006006
173989,2.0006006
173990,2.0006006
173991,2.0006006
173992,2.0006006
173993,2.0006006
173994,2.0006006
173995,2.0006006
173996,2.0006006
173997,2.0006006
173998,2.0006006
173999,2.0006006
174000,2.0006006
174001,2.0006006
174002,2.0006006
174003,2.0006006
174004,2.0006006
174005,2.0006006
174006,2.0006006
174007,2.0006006
174008,2.0006006
174009,2.0006006
174010,2.0006006
174011,2.0006006
174012,2.0006006
174013,2.0006006
174014,2.0006006
174015,2.0006006
174016,2.0006006
174017,2.0006006
174018,2.0006006
174019,2.0006006
174020,2.0006006
174021,2.0006006
174022,2.0006006
174023,2.0006006
174024,2.0006006
174025,2.0006006
174026,2.0006006
174027,2.0006006
174028,2.0006006
174029,2.0006006
174030,2.0006006
174031,2.0006006
174032,2.0006006
174033,2.0006006
174034,2.0006006
174035,2.0006006
174036,2.0006006
174037,2.0006006
174038,2.0006006
174039,2.0006006
174040,2.0006006
174041,2.0006006
174042,2.0006006
174043,2.0006006
174044,2.0006006
174045,2.0006006
174046,2.0006006
174047,2.0006006
174048,2.0006006
174049,2.0006006
174050,2.0006006
174051,2.0006006
174052,2.0006006
174053,2.0006006
174054,2.0006006
174055,2.0006006
174056,2.0006006
174057,2.0006006
174058,2.0006006
174059,2.0006006
174060,2.0006006
174061,2.0006006
174062,2.0006006
174063,2.0006006
174064,2.0006006
174065,2.0006006
174066,2.0006006
174067,2.0006006
174068,2.0006006
174069,2.0006006
174070,2.0006006
174071,2.0006006
174072,2.0006006
174073,2.0006006
174074,2.0006006
174075,2.0006006
174076,2.0006006
174077,2.0006006
174078,2.0006006
174079,2.0006006
174080,2.0006006
174081,2.0006006
174082,2.0006006
174083,2.0006006
174084,2.0006006
174085,2.0006006
174086,2.0006006
174087,2.0006006
174088,2.0006006
174089,2.0006006
174090,2.0006006
174091,2.0006006
174092,2.0006006
174093,2.0006006
174094,2.0006006
174095,2.0006006
174096,2.0006006
174097,2.0006006
174098,2.0006006
174099,2.0006006
174100,2.0006006
174101,2.0006006
174102,2.0006006
174103,2.0006006
174104,2.0006006
174105,2.0006006
174106,2.0006006
174107,2.0006006
174108,2.0006006
174109,2.0006006
174110,2.0006006
174111,2.0006006
174112,2.0006006
174113,2.0006006
174114,2.0006006
174115,2.0006006
174116,2.0006006
174117,2.0006006
174118,2.0006006
174119,2.0006006
174120,2.0006006
174121,2.0006006
174122,2.0006006
174123,2.0006006
174124,2.0006006
174125,2.0006006
174126,2.0006006
174127,2.0006006
174128,2.0006006
174129,2.0006006
174130,2.0006006
174131,2.0006006
174132,2.0006006
174133,2.0006006
174134,2.0006006
174135,2.0006006
174136,2.0006006
174137,2.0006006
174138,2.0006006
174139,2.0006006
174140,2.0006006
174141,2.0006006
174142,2.0006006
174143,2.0006006
174144,2.0006006
174145,2.0006006
174146,2.0006006
174147,2.0006006
174148,2.0006006
174149,2.0006006
174150,2.0006006
174151,2.0006006
174152,2.0006006
174153,2.0006006
174154,2.0006006
174155,2.0006006
174156,2.0006006
174157,2.0006006
174158,2.0006006
174159,2.0006006
174160,2.0006006
174161,2.0006006
174162,2.0006006
174163,2.0006006
174164,2.0006006
174165,2.0006006
174166,2.0006006
174167,2.0006006
174168,2.0006006
174169,2.0006006
174170,2.0006006
174171,2.0006006
174172,2.0006006
174173,2.0006006
174174,2.0006006
174175,2.0006006
174176,2.0006006
174177,2.0006006
174178,2.0006006
174179,2.0006006
174180,2.0006006
174181,2.0006006
174182,2.0006006
174183,2.0006006
174184,2.0006006
174185,2.0006006
174186,2.0006006
174187,2.0006006
174188,2.0006006
174189,2.0006006
174190,2.0006006
174191,2.0006006
174192,2.0006006
174193,2.0006006
174194,2.0006006
174195,2.0006006
174196,2.0006006
174197,2.0006006
174198,2.0006006
174199,2.0006006
174200,2.0006006
174201,2.0006006
174202,2.0006006
174203,2.0006006
174204,2.0006006
174205,2.0006006
174206,2.0006006
174207,2.0006006
174208,2.0006006
174209,2.0006006
174210,2.0006006
174211,2.0006006
174212,2.0006006
174213,2.0006006
174214,2.0006006
174215,2.0006006
174216,2.0006006
174217,2.0006006
174218,2.0006006
174219,2.0006006
174220,2.0006006
174221,2.0006006
174222,2.0006006
174223,2.0006006
174224,2.0006006
174225,2.0006006
174226,2.0006006
174227,2.0006006
174228,2.0006006
174229,2.0006006
174230,2.0006006
174231,2.0006006
174232,2.0006006
174233,2.0006006
174234,2.0006006
174235,2.0006006
174236,2.0006006
174237,2.0006006
174238,2.0006006
174239,2.0006006
174240,2.0006006
174241,2.0006006
174242,2.0006006
174243,2.0006006
174244,2.0006006
174245,2.0006006
174246,2.0006006
174247,2.0006006
174248,2.0006006
174249,2.0006006
174250,2.0006006
174251,2.0006006
174252,2.0006006
174253,2.0006006
174254,2.0006006
174255,2.0006006
174256,2.0006006
174257,2.0006006
174258,2.0006006
174259,2.0006006
174260,2.0006006
174261,2.0006006
174262,2.0006006
174263,2.0006006
174264,2.0006006
174265,2.0006006
174266,2.0006006
174267,2.0006006
174268,2.0006006
174269,2.0006006
174270,2.0006006
174271,2.0006006
174272,2.0006006
174273,2.0006006
174274,2.0006006
174275,2.0006006
174276,2.0006006
174277,2.0006006
174278,2.0006006
174279,2.0006006
174280,2.0006006
174281,2.0006006
174282,2.0006006
174283,2.0006006
174284,2.0006006
174285,2.0006006
174286,2.0006006
174287,2.0006006
174288,2.0006006
174289,2.0006006
174290,2.0006006
174291,2.0006006
174292,2.0006006
174293,2.0006006
174294,2.0006006
174295,2.0006006
174296,2.0006006
174297,2.0006006
174298,2.0006006
174299,2.0006006
174300,2.0006006
174301,2.0006006
174302,2.0006006
174303,2.0006006
174304,2.0006006
174305,2.0006006
174306,2.0006006
174307,2.0006006
174308,2.0006006
174309,2.0006006
174310,2.0006006
174311,2.0006006
174312,2.0006006
174313,2.0006006
174314,2.0006006
174315,2.0006006
174316,2.0006006
174317,2.0006006
174318,2.0006006
174319,2.0006006
174320,2.0006006
174321,2.0006006
174322,2.0006006
174323,2.0006006
174324,2.0006006
174325,2.0006006
174326,2.0006006
174327,2.0006006
174328,2.0006006
174329,2.0006006
174330,2.0006006
174331,2.0006006
174332,2.0006006
174333,2.0006006
174334,2.0006006
174335,2.0006006
174336,2.0006006
174337,2.0006006
174338,2.0006006
174339,2.0006006
174340,2.0006006
174341,2.0006006
174342,2.0006006
174343,2.0006006
174344,2.0006006
174345,2.0006006
174346,2.0006006
174347,2.0006006
174348,2.0006006
174349,2.0006006
174350,2.0006006
174351,2.0006006
174352,2.0006006
174353,2.0006006
174354,2.0006006
174355,2.0006006
174356,2.0006006
174357,2.0006006
174358,2.0006006
174359,2.0006006
174360,2.0006006
174361,2.0006006
174362,2.0006006
174363,2.0006006
174364,2.0006006
174365,2.0006006
174366,2.0006006
174367,2.0006006
174368,2.0006006
174369,2.0006006
174370,2.0006006
174371,2.0006006
174372,2.0006006
174373,2.0006006
174374,2.0006006
174375,2.0006006
174376,2.0006006
174377,2.0006006
174378,2.0006006
174379,2.0006006
174380,2.0006006
174381,2.0006006
174382,2.0006006
174383,2.0006006
174384,2.0006006
174385,2.0006006
174386,2.0006006
174387,2.0006006
174388,2.0006006
174389,2.0006006
174390,2.0006006
174391,2.0006006
174392,2.0006006
174393,2.0006006
174394,2.0006006
174395,2.0006006
174396,2.0006006
174397,2.0006006
174398,2.0006006
174399,2.0006006
174400,2.0006006
174401,2.0006006
174402,2.0006006
174403,2.0006006
174404,2.0006006
174405,2.0006006
174406,2.0006006
174407,2.0006006
174408,2.0006006
174409,2.0006006
174410,2.0006006
174411,2.0006006
174412,2.0006006
174413,2.0006006
174414,2.0006006
174415,2.0006006
174416,2.0006006
174417,2.0006006
174418,2.0006006
174419,2.0006006
174420,2.0006006
174421,2.0006006
174422,2.0006006
174423,2.0006006
174424,2.0006006
174425,2.0006006
174426,2.0006006
174427,2.0006006
174428,2.0006006
174429,2.0006006
174430,2.0006006
174431,2.0006006
174432,2.0006006
174433,2.0006006
174434,2.0006006
174435,2.0006006
174436,2.0006006
174437,2.0006006
174438,2.0006006
174439,2.0006006
174440,2.0006006
174441,2.0006006
174442,2.0006006
174443,2.0006006
174444,2.0006006
174445,2.0006006
174446,2.0006006
174447,2.0006006
174448,2.0006006
174449,2.0006006
174450,2.0006006
174451,2.0006006
174452,2.0006006
174453,2.0006006
174454,2.0006006
174455,2.0006006
174456,2.0006006
174457,2.0006006
174458,2.0006006
174459,2.0006006
174460,2.0006006
174461,2.0006006
174462,2.0006006
174463,2.0006006
174464,2.0006006
174465,2.0006006
174466,2.0006006
174467,2.0006006
174468,2.0006006
174469,2.0006006
174470,2.0006006
174471,2.0006006
174472,2.0006006
174473,2.0006006
174474,2.0006006
174475,2.0006006
174476,2.0006006
174477,2.0006006
174478,2.0006006
174479,2.0006006
174480,2.0006006
174481,2.0006006
174482,2.0006006
174483,2.0006006
174484,2.0006006
174485,2.0006006
174486,2.0006006
174487,2.0006006
174488,2.0006006
174489,2.0006006
174490,2.0006006
174491,2.0006006
174492,2.0006006
174493,2.0006006
174494,2.0006006
174495,2.0006006
174496,2.0006006
174497,2.0006006
174498,2.0006006
174499,2.0006006
174500,2.0006006
174501,2.0006006
174502,2.0006006
174503,2.0006006
174504,2.0006006
174505,2.0006006
174506,2.0006006
174507,2.0006006
174508,2.0006006
174509,2.0006006
174510,2.0006006
174511,2.0006006
174512,2.0006006
174513,2.0006006
174514,2.0006006
174515,2.0006006
174516,2.0006006
174517,2.0006006
174518,2.0006006
174519,2.0006006
174520,2.0006006
174521,2.0006006
174522,2.0006006
174523,2.0006006
174524,2.0006006
174525,2.0006006
174526,2.0006006
174527,2.0006006
174528,2.0006006
174529,2.0006006
174530,2.0006006
174531,2.0006006
174532,2.0006006
174533,2.0006006
174534,2.0006006
174535,2.0006006
174536,2.0006006
174537,2.0006006
174538,2.0006006
174539,2.0006006
174540,2.0006006
174541,2.0006006
174542,2.0006006
174543,2.0006006
174544,2.0006006
174545,2.0006006
174546,2.0006006
174547,2.0006006
174548,2.0006006
174549,2.0006006
174550,2.0006006
174551,2.0006006
174552,2.0006006
174553,2.0006006
174554,2.0006006
174555,2.0006006
174556,2.0006006
174557,2.0006006
174558,2.0006006
174559,2.0006006
174560,2.0006006
174561,2.0006006
174562,2.0006006
174563,2.0006006
174564,2.0006006
174565,2.0006006
174566,2.0006006
174567,2.0006006
174568,2.0006006
174569,2.0006006
174570,2.0006006
174571,2.0006006
174572,2.0006006
174573,2.0006006
174574,2.0006006
174575,2.0006006
174576,2.0006006
174577,2.0006006
174578,2.0006006
174579,2.0006006
174580,2.0006006
174581,2.0006006
174582,2.0006006
174583,2.0006006
174584,2.0006006
174585,2.0006006
174586,2.0006006
174587,2.0006006
174588,2.0006006
